ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07110;2022-06-12T14:00:00+02:00;102720;-50.0;8;350;4.6;291.85;283.95;60;32350.0;0;;;;5;800.0;;;;101560.0;;;170.0;;;;;281.05;;;8.6;8.9;-10.0;;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;4.0;;990.0;5.0;;1170.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.700000000000045;;;;;7.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-13T08:00:00+02:00;102750;10.0;3;360;1.9;286.35;283.85;85;19280.0;0;;;;0;;;;;101560.0;;;20.0;282.75;;289.75;;280.65;;;4.3;4.3;-10.0;;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.200000000000045;9.600000000000023;;16.600000000000023;;7.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-13T17:00:00+02:00;102490;-170.0;7;20;5.8;292.45;282.65;53;31450.0;0;;;;0;;;;;101330.0;;;-210.0;;;;;280.65;;;9.9;11.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.30000000000001;;;;;7.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-19T11:00:00+02:00;101090;-30.0;6;40;10.4;284.55;284.05;97;3840.0;63;;;100.0;8;250.0;;;;99920.0;;;-410.0;;;;;285.45;;;17.0;20.5;-10.0;2;0.0;;;4.8;13.5;15.1;19.5;20.9;;;;;8.0;;210.0;;9;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Pluie, sans congélation, continue, modérée au moment de l’observation;11.400000000000034;;;;;12.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-04-07T11:00:00+02:00;100020;280.0;3;290;4.9;282.85;281.25;90;19380.0;0;;;100.0;8;250.0;;;;98850.0;;;-730.0;;;;;282.85;;;11.8;12.4;-10.0;1;;;;0.2;0.4;1.2;5.0;5.4;;;;;3.0;;270.0;8.0;;690.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;;;;;9.700000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-16T23:00:00+02:00;102590;60.0;1;50;2.8;285.65;281.95;78;23450.0;0;;;;1;7380.0;;;;101400.0;;;-170.0;;;;;279.15;;;3.3;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7380.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;;;;;6.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-17T05:00:00+02:00;102300;-190.0;7;150;2.8;281.75;280.05;89;23650.0;0;;;;0;;;;;101100.0;;;-410.0;;;;;275.85;;;3.7;3.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.600000000000023;;;;;2.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-19T11:00:00+02:00;101890;-20.0;8;360;3.4;283.35;277.25;66;18050.0;0;;;75.0;6;800.0;;;;100700.0;;;-170.0;;;;;271.95;;;5.2;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;;810.0;6.0;;1080.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.200000000000045;;;;;-1.1999999999999886;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-20T23:00:00+02:00;101330;-40.0;8;10;2.0;281.75;280.35;91;5770.0;0;;;100.0;8;250.0;;;;100140.0;;;-550.0;;;;;279.75;;;3.8;4.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;270.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.600000000000023;;;;;6.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-05-16T05:00:00+02:00;101260;40.0;1;210;7.0;288.25;286.95;92;14610.0;0;;;100.0;8;450.0;;;;100100.0;;;130.0;;;;;287.25;;;11.2;12.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;3.2;;;;;7.0;;330.0;8.0;;480.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.100000000000023;;;;;14.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-17T02:00:00+02:00;101730;-30.0;5;180;3.8;286.75;284.75;88;33250.0;0;;;;5;1750.0;;;;100560.0;;;500.0;;;;;285.75;;;6.2;8.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;3.0;;1860.0;5.0;;5700.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;12.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-26T05:00:00+02:00;102590;10.0;3;270;2.5;285.35;284.85;97;7110.0;0;;;100.0;8;250.0;;;;101400.0;;;840.0;;;;;286.15;;;3.9;7.4;-10.0;1;0.0;;;0.0;0.0;0.2;0.4;0.6;;;;;5.0;;240.0;7.0;;450.0;8.0;;600.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.200000000000045;;;;;13.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-26T08:00:00+02:00;102670;80.0;3;280;2.9;285.55;285.25;98;4000.0;10;;;100.0;8;150.0;;;;101480.0;;;810.0;285.05;;287.45;;285.85;;;6.1;6.1;-10.0;2;0.0;;;-0.1;0.2;0.2;0.6;0.6;;;;;8.0;;150.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brume;12.400000000000034;11.900000000000034;;14.300000000000011;;12.700000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-28T05:00:00+02:00;102620;-120.0;7;360;1.7;279.65;279.55;99;250.0;44;;;;0;;;;;101410.0;;;-240.0;;;;;277.55;;;2.4;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;6.5;;;;;4.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-30T20:00:00+02:00;101350;20.0;2;330;3.7;288.65;278.25;50;39840.0;0;;;;2;2250.0;;;;100190.0;;;-200.0;284.45;;291.95;;281.55;;;6.1;7.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2040.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;11.300000000000011;;18.80000000000001;;8.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-31T14:00:00+02:00;101590;70.0;3;300;5.4;289.55;279.95;53;44370.0;0;;;100.0;5;1250.0;;;;100430.0;;;200.0;;;;;276.75;;;10.6;10.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1290.0;8.0;;1920.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.400000000000034;;;;;3.6000000000000227;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-04-22T08:00:00+02:00;100250;-100.0;6;60;5.4;281.95;281.45;97;2760.0;10;;;100.0;6;150.0;;;;99070.0;;;-710.0;281.05;;286.15;;280.25;;;8.1;9.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;6.0;;120.0;8.0;;4260.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brume;8.800000000000011;7.900000000000034;;13.0;;7.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-24T08:00:00+02:00;100470;140.0;3;20;3.4;283.75;282.35;91;4910.0;10;;;100.0;8;250.0;;;;99300.0;;;700.0;283.25;;286.35;;282.25;;;5.7;8.3;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;;240.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brume;10.600000000000023;10.100000000000023;;13.200000000000045;;9.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-27T23:00:00+02:00;102370;140.0;1;50;7.1;283.25;280.65;84;18030.0;0;;;100.0;8;3780.0;;;;101170.0;;;420.0;;;;;283.05;;;10.5;11.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;3780.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;;;;;9.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-05-02T08:00:00+02:00;102010;-20.0;5;40;3.8;282.65;282.15;97;4860.0;10;;;100.0;8;150.0;;;;100820.0;;;-360.0;282.15;;285.95;;283.35;;;5.5;6.4;-10.0;2;0.0;;;-0.1;0.4;0.8;1.0;1.0;;;;;7.0;;180.0;8.0;;420.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Brume;9.5;9.0;;12.800000000000011;;10.200000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-02T23:00:00+02:00;102170;70.0;1;20;3.9;282.55;280.45;87;11280.0;0;;;75.0;6;450.0;;;;100970.0;;;-20.0;;;;;281.75;;;6.5;6.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.0;;;;;6.0;;570.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.400000000000034;;;;;8.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-03T23:00:00+02:00;102230;120.0;3;360;2.6;282.65;281.85;95;3670.0;10;;;;0;;;;;101030.0;;;60.0;;;;;280.05;;;3.9;5.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brume;9.5;;;;;6.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-10T17:00:00+02:00;101860;-70.0;8;240;4.9;290.85;284.45;66;33380.0;0;;;100.0;8;800.0;;;;100700.0;;;-290.0;;;;;284.75;;;7.8;9.0;-10.0;1;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;7.0;;780.0;8.0;;960.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;;;;;11.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-01-06T10:00:00+01:00;102120;-80.0;6;180;4.4;278.35;274.05;74;60000.0;0;;;100.0;8;1250.0;;;;100900.0;;;270.0;;;;;273.75;;;7.0;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1290.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.2000000000000455;;;;;0.6000000000000227;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-11T07:00:00+01:00;102820;100.0;3;230;1.4;282.85;282.75;99;400.0;44;;;100.0;8;250.0;;;;101620.0;;;1170.0;282.75;;284.45;;280.85;;;2.2;2.2;-10.0;2;0.0;;;0.0;-0.1;0.2;1.8;2.6;;;;;8.0;;240.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;9.700000000000045;9.600000000000023;;11.300000000000011;;7.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-16T04:00:00+01:00;102740;60.0;3;180;4.8;279.75;279.65;99;12740.0;0;;;100.0;8;800.0;;;;101520.0;;;-80.0;;;;;275.85;;;6.3;6.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;690.0;8.0;;1110.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.600000000000023;;;;;2.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-26T04:00:00+01:00;103540;-30.0;7;220;1.7;272.55;272.25;98;1660.0;10;;;;0;;;;;102280.0;;;270.0;;;;;270.25;;;2.4;3.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;Brume;-0.5999999999999659;;;;;-2.8999999999999773;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-27T04:00:00+01:00;103440;-90.0;8;180;3.4;275.75;275.35;97;2870.0;10;;;90.0;7;800.0;;;;102200.0;;;-80.0;;;;;270.75;;;4.6;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;930.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;2.6000000000000227;;;;;-2.3999999999999773;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-27T10:00:00+01:00;103450;50.0;2;200;2.6;278.15;277.55;96;2520.0;10;;;;5;250.0;;;;102220.0;;;-150.0;;;;;270.75;;;3.9;5.2;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;240.0;5.0;;810.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;Brume;5.0;;;;;-2.3999999999999773;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-30T19:00:00+01:00;103180;-60.0;5;280;2.6;282.05;281.45;96;2340.0;51;;;100.0;8;150.0;;;;101970.0;;;-500.0;281.55;;285.25;;281.35;;;4.9;5.6;-10.0;1;0.0;;;-0.1;-0.1;-0.1;0.2;0.8;;;;;7.0;;150.0;8.0;;330.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Bruine, sans congélation, continue, faible au moment de l’observation;8.900000000000034;8.400000000000034;;12.100000000000023;;8.200000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-02-01T01:00:00+01:00;103460;-60.0;8;290;2.4;281.55;279.55;87;19700.0;0;;;100.0;2;450.0;;;;102240.0;;;430.0;;;;;278.05;;;4.1;6.4;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;0.2;;;;;2.0;;480.0;5.0;;2040.0;8.0;;2520.0;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.400000000000034;;;;;4.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-02-14T19:00:00+01:00;101370;350.0;2;310;5.8;280.85;277.95;82;19620.0;0;;;75.0;6;800.0;;;;100170.0;;;1750.0;279.35;;283.65;;277.75;;;9.6;10.9;-10.0;0;0.0;;;0.0;-0.1;1.0;5.0;8.6;;;;;4.0;;750.0;4.0;;930.0;5.0;;1110.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.7000000000000455;6.2000000000000455;;10.5;;4.600000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;2
07110;2022-04-01T20:00:00+02:00;102170;90.0;3;340;4.7;278.65;273.65;70;30070.0;0;;;90.0;2;1250.0;;;;100950.0;;;740.0;277.05;;282.15;;274.85;;;7.9;9.6;-10.0;0;0.0;;;0.2;0.2;0.2;0.2;0.4;;;;;2.0;;1410.0;3.0;;1620.0;5.0;;2100.0;;9;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.5;3.900000000000034;;9.0;;1.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-02T11:00:00+02:00;102350;40.0;2;340;4.4;279.95;276.75;80;46210.0;0;;;75.0;2;450.0;;;;101140.0;;;350.0;;;;;271.25;;;6.6;6.6;-10.0;;;;;0.0;-0.1;-0.1;0.2;0.4;;;;;2.0;;450.0;6.0;;2340.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.800000000000011;;;;;-1.8999999999999773;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-03T17:00:00+02:00;102640;-70.0;6;30;6.1;282.85;271.45;45;49980.0;0;;;;1;1250.0;;;;101440.0;;;380.0;;;;;267.25;;;9.6;10.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1440.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;;;;;-5.899999999999977;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-11T08:00:00+02:00;100210;-20.0;5;150;6.8;283.25;276.05;61;56350.0;0;;;;3;7380.0;;;;99040.0;;;-1530.0;282.35;;286.45;;276.65;;;11.3;13.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;7380.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;9.200000000000045;;13.300000000000011;;3.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-12T11:00:00+02:00;100370;240.0;1;200;6.9;286.45;284.35;87;19940.0;0;;;100.0;8;450.0;;;;99210.0;;;130.0;;;;;282.95;;;10.0;10.0;-10.0;;0.0;;;0.0;0.0;0.0;2.0;2.0;;;;;7.0;;360.0;8.0;;510.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;9.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-17T23:00:00+02:00;102110;40.0;1;260;2.4;282.95;282.15;95;30720.0;0;;;75.0;6;450.0;;;;100920.0;;;-480.0;;;;;278.15;;;4.4;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;300.0;6.0;;750.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;;;;;5.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-18T05:00:00+02:00;102040;-60.0;6;300;1.7;281.15;281.05;99;8380.0;0;;;;2;450.0;;;;100840.0;;;-260.0;;;;;275.65;;;2.7;3.6;-10.0;0;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;2.0;;330.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.0;;;;;2.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-07-03T11:00:00+02:00;102330;40.0;2;330;5.6;289.35;283.85;70;37840.0;0;;;90.0;7;800.0;;;;101160.0;;;250.0;;;;;280.65;;;8.8;8.8;-10.0;0;0.0;;;0.0;0.2;0.4;0.4;0.8;;;;;5.0;;840.0;7.0;;1050.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;7.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-06T23:00:00+02:00;103110;90.0;3;340;2.9;287.35;285.75;90;38130.0;0;;;;0;;;;;101920.0;;;140.0;;;;;286.95;;;4.9;6.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.200000000000045;;;;;13.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-07T11:00:00+02:00;103140;140.0;2;350;4.5;290.45;288.25;87;28430.0;0;;;100.0;8;250.0;;;;101970.0;;;70.0;;;;;286.55;;;7.3;8.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;7.0;;270.0;8.0;;390.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;13.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
