ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07643;2022-01-14T16:00:00+01:00;103170;-200.0;6;210;2.6;284.55;275.05;52;19880.0;0;;;;0;;;;;103070.0;;;-310.0;;;;;270.45;;;4.1;4.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.400000000000034;;;;;-2.6999999999999886;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-17T07:00:00+01:00;103060;30.0;2;280;4.1;277.45;271.05;63;60000.0;0;;;;;;;;;102960.0;;;;273.25;;281.55;;267.15;;;;5.1;-10.0;;0.0;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.300000000000011;0.10000000000002274;;8.400000000000034;;-6.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-21T04:00:00+01:00;102460;-20.0;8;350;4.8;277.65;268.85;53;60000.0;0;;;;0;;;;;102360.0;;;-350.0;;;;;273.15;;;7.5;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.5;;;;;0.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-26T04:00:00+01:00;103100;-60.0;6;30;0.9;272.75;272.05;95;3640.0;10;;;;0;;;;;103000.0;;;-270.0;;;;;271.85;;;1.6;3.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brume;-0.39999999999997726;;;;;-1.2999999999999545;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-26T07:00:00+01:00;103080;-20.0;8;350;1.0;271.75;271.15;96;1000.0;10;;;;0;;;;;102980.0;;;-310.0;271.15;;280.95;;271.05;;;1.3;1.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;-1.3999999999999773;-2.0;;7.800000000000011;;-2.099999999999966;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-28T16:00:00+01:00;102720;-240.0;6;10;13.4;290.15;264.15;16;24000.0;0;;;;;;;;;102620.0;;;;;;;;;;;21.6;22.6;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.0;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-29T04:00:00+01:00;103190;10.0;4;270;2.6;277.25;268.55;53;55000.0;0;;;;;;;;;103090.0;;;;;;;;;;;;5.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.100000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-02-06T16:00:00+01:00;102510;-100.0;5;300;8.3;285.75;273.85;44;60000.0;0;;;;0;;;;;102410.0;;;220.0;;;;;271.25;;;11.6;12.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;-1.8999999999999773;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-09T01:00:00+01:00;103300;40.0;3;10;1.6;277.45;268.65;53;58510.0;0;;;90.0;7;450.0;;;;103200.0;;;130.0;;;;;273.95;;;2.5;3.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;540.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.300000000000011;;;;;0.8000000000000114;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-10T04:00:00+01:00;102930;-120.0;8;30;3.1;282.75;280.85;88;11000.0;0;;;100.0;;800.0;;;;102830.0;;;;;;;;;;;;5.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-13T01:00:00+01:00;102620;-70.0;8;130;7.1;284.65;281.35;80;16530.0;0;;;75.0;6;1250.0;;;;102520.0;;;-130.0;;;;;282.15;;;9.7;9.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1050.0;6.0;;7500.0;;8;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.5;;;;;9.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-01-03T16:00:00+01:00;102060;-240.0;6;170;1.6;285.95;282.05;77;60000.0;0;;;;0;;;;;101960.0;;;-660.0;;;;;278.35;;;2.2;2.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;;;;;5.2000000000000455;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-06-05T14:00:00+02:00;101550;-120.0;8;260;5.1;304.45;287.55;36;10000.0;0;;;;;1750.0;;;;101460.0;;;;;;;;;;;;9.8;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;31.30000000000001;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-11T02:00:00+02:00;101960;50.0;3;30;2.6;293.85;281.85;46;18000.0;0;;;;;;;;;101870.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.700000000000045;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-18T14:00:00+02:00;101840;-40.0;8;140;3.8;302.05;287.05;40;19810.0;0;;;;0;;;;;101750.0;;;100.0;;;;;292.45;;;5.9;5.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;28.900000000000034;;;;;19.30000000000001;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-19T02:00:00+02:00;101520;-100.0;7;120;3.1;297.55;293.65;79;38980.0;0;;;;0;;;;;101430.0;;;-350.0;;;;;295.75;;;4.7;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.400000000000034;;;;;22.600000000000023;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-20T14:00:00+02:00;101420;50.0;1;150;6.2;299.85;292.45;64;15950.0;0;;;;0;;;;;101330.0;;;10.0;;;;;292.55;;;8.8;10.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.700000000000045;;;;;19.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-04-26T17:00:00+02:00;101380;-90.0;7;220;6.0;292.95;282.55;51;18720.0;0;;;;0;;;;;101290.0;;;230.0;;;;;280.85;;;8.2;8.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.80000000000001;;;;;7.7000000000000455;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-28T05:00:00+02:00;102010;-40.0;5;30;3.1;285.65;285.15;97;8000.0;0;;;100.0;;;;;;101910.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-28T20:00:00+02:00;102130;40.0;3;220;5.2;292.65;281.65;49;60000.0;0;;;;0;;;;;102040.0;;;340.0;286.45;;297.15;;287.65;;;7.6;7.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.5;13.300000000000011;;24.0;;14.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-05-07T02:00:00+02:00;101880;-10.0;8;300;3.2;289.95;281.15;56;57370.0;0;;;;0;;;;;101780.0;;;-40.0;;;;;286.65;;;5.0;7.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.80000000000001;;;;;13.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-06-23T20:00:00+02:00;101160;-40.0;8;130;8.2;297.35;293.45;79;18000.0;0;;;;;800.0;;;;101070.0;;;;297.15;;300.35;;;;;;10.3;-10.0;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.200000000000045;24.0;;27.200000000000045;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-30T23:00:00+02:00;101460;170.0;3;310;3.1;295.85;285.45;52;16000.0;0;;;100.0;;;;;;101370.0;;;;;;;;;;;;7.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-07-07T14:00:00+02:00;101860;-110.0;8;350;7.1;306.65;279.85;19;27510.0;0;;;;0;;;;;101770.0;;;-10.0;;;;;290.15;;;11.7;12.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;33.5;;;;;17.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-07-14T05:00:00+02:00;102030;-90.0;7;40;1.9;294.65;294.45;99;440.0;45;;;101.0;9;30.0;;;;101940.0;;;70.0;;;;;294.55;;;2.4;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;0.0;0;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;21.5;;;;;21.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-07-16T20:00:00+02:00;101480;-10.0;5;230;5.6;304.35;287.55;36;43820.0;0;;;;0;;;;;101390.0;;;280.0;299.95;;310.15;;302.75;;;7.9;8.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;31.200000000000045;26.80000000000001;;37.0;;29.600000000000023;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-07-17T17:00:00+02:00;101880;0.0;0;200;4.4;302.75;296.25;68;29000.0;0;;;;0;;;;;101790.0;;;390.0;;;;;290.95;;;7.1;7.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.600000000000023;;;;;17.80000000000001;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-07-20T08:00:00+02:00;101860;150.0;3;330;1.9;297.45;292.75;75;39550.0;0;;;;2;800.0;;;;101770.0;;;50.0;293.15;;301.95;;293.65;;;2.9;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;780.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.30000000000001;20.0;;28.80000000000001;;20.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-06-01T05:00:00+02:00;101500;-30.0;6;80;0.8;288.55;284.55;77;19040.0;0;;;;0;;;;;101400.0;;;220.0;;;;;287.45;;;1.1;2.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.400000000000034;;;;;14.300000000000011;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-03-13T22:00:00+01:00;102240;310.0;1;30;4.4;281.15;279.95;92;60000.0;0;;;100.0;8;450.0;;;;102140.0;;;320.0;;;;;280.95;;;6.5;7.2;-10.0;;0.0;;;0.0;0.0;20.3;31.6;44.5;;;;;8.0;;510.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.0;;;;;7.800000000000011;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-16T19:00:00+01:00;102060;-70.0;6;250;2.1;287.05;283.65;80;17000.0;0;;;;;;;;;101960.0;;;;282.45;;288.35;;;;;;3.1;-10.0;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.900000000000034;9.300000000000011;;15.200000000000045;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-17T22:00:00+01:00;102510;140.0;1;70;2.9;286.95;282.55;75;28170.0;0;;;100.0;8;3120.0;;;;102410.0;;;330.0;;;;;284.55;;;4.0;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;3120.0;7.0;;4320.0;8.0;;4860.0;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.800000000000011;;;;;11.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-21T04:00:00+01:00;103060;-60.0;8;30;4.8;281.35;280.15;92;7890.0;61;;;100.0;8;800.0;;;;102960.0;;;230.0;;;;;281.65;;;7.0;9.8;-10.0;;0.0;;;2.6;5.4;6.4;10.8;13.4;;;;;8.0;;690.0;;9;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;8.200000000000045;;;;;8.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-21T19:00:00+01:00;103140;-40.0;5;150;9.3;285.05;276.75;57;35000.0;0;;;;;;;;;103040.0;;;;284.95;;285.95;;;;;;12.3;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.900000000000034;11.800000000000011;;12.800000000000011;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-26T22:00:00+01:00;102490;120.0;2;360;2.6;281.95;276.55;69;40000.0;0;;;;;;;;;102390.0;;;;;;;;;;;;3.6;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.800000000000011;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-30T11:00:00+02:00;100530;-20.0;8;30;2.6;284.45;283.35;93;16580.0;60;;;100.0;2;1250.0;;;;100430.0;;;-1030.0;;;;;283.65;;;3.8;3.9;-10.0;;0.0;;;-0.1;0.2;1.2;3.0;6.0;;;;;2.0;;1110.0;8.0;;1560.0;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Pluie, sans congélation, intermittente, faible au moment de l’observation;11.300000000000011;;;;;10.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-30T20:00:00+02:00;99920;-110.0;6;180;2.4;286.65;283.05;79;41050.0;0;;;100.0;1;1250.0;;;;99830.0;;;-1080.0;283.35;;290.25;;283.85;;;3.8;4.3;-10.0;;0.0;;;0.0;0.0;0.0;0.2;6.0;;;;;1.0;;1350.0;6.0;;1620.0;8.0;;2040.0;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.5;10.200000000000045;;17.100000000000023;;10.700000000000045;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-04-04T05:00:00+02:00;101980;-30.0;6;360;1.5;275.05;270.95;74;35000.0;0;;;;;;;;;101880.0;;;;;;;;;;;;3.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.900000000000034;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-09T23:00:00+02:00;101930;270.0;1;20;4.1;281.35;271.75;51;60000.0;0;;;;0;;;;;101830.0;;;930.0;;;;;279.85;;;5.8;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;6.7000000000000455;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-10T08:00:00+02:00;102060;-10.0;6;300;3.6;279.95;273.15;62;55000.0;0;;;;;;;;;101960.0;;;;275.25;;287.75;;270.15;;;;5.1;-10.0;;0.0;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.800000000000011;2.1000000000000227;;14.600000000000023;;-3.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-13T08:00:00+02:00;101590;20.0;3;10;3.8;282.55;280.85;89;18560.0;0;;;;0;;;;;101490.0;;;-80.0;281.75;;287.75;;280.95;;;5.2;5.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.400000000000034;8.600000000000023;;14.600000000000023;;7.800000000000011;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-13T20:00:00+02:00;101650;30.0;3;220;4.6;287.65;282.25;70;27000.0;0;;;;;;;;;101550.0;;;;282.55;;291.65;;;;;;7.2;-10.0;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;9.400000000000034;;18.5;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-14T02:00:00+02:00;101840;20.0;1;350;2.7;281.25;280.15;93;13920.0;0;;;;0;;;;;101740.0;;;200.0;;;;;279.65;;;3.2;3.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.100000000000023;;;;;6.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-02-19T16:00:00+01:00;102040;-140.0;6;350;4.8;288.65;268.15;24;60000.0;0;;;;4;4920.0;;;;101940.0;;;590.0;;;;;281.55;;;9.1;10.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;4920.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;8.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
